player,nationality,position,team,league,age,matches,minutes,goals,assists,season,assists_recorded,ga_per_90
Roberto Solozábal,ESP,DF,Real Betis,La Liga,27,26,2185,0,0,1997-1998,False,0.0
Rigobert Song,CMR,DF,Metz,Division 1,21,28,2474,1,0,1997-1998,False,0.0364
Jacques Songo'o,CMR,GK,Dep La Coruña,La Liga,33,31,2701,0,0,1997-1998,False,0.0
Gianluca Sordo,ITA,MF,Bari,Serie A,27,6,206,0,0,1997-1998,False,0.0
Andrea Sottil,ITA,DF,Atalanta,Serie A,23,27,2330,1,0,1997-1998,False,0.0386
Lansana Soumah,GUI,MF,Bastia,Division 1,21,2,34,0,0,1997-1998,False,0.0
Morlaye Soumah,GUI,DF,Bastia,Division 1,25,32,2880,0,0,1997-1998,False,0.0
Ousmane Soumah,FRA,FW,Bastia,Division 1,23,5,131,0,0,1997-1998,False,0.0
Paulo Sousa,POR,MF,Dortmund,Bundesliga,26,16,1187,0,0,1997-1998,False,0.0
Paulo Sousa,POR,MF,Inter,Serie A,26,11,815,0,0,1997-1998,False,0.0
Neville Southall,WAL,GK,Everton,Premier League,38,12,1080,0,0,1997-1998,False,0.0
Gareth Southgate,ENG,DF,Aston Villa,Premier League,26,32,2835,0,0,1997-1998,False,0.0
Martin Spanring,GER,DF,Stuttgart,Bundesliga,27,11,704,0,0,1997-1998,False,0.0
Duncan Spedding,ENG,MF,Southampton,Premier League,19,7,386,0,0,1997-1998,False,0.0
Gary Speed,WAL,MF,Newcastle United,Premier League,27,13,1170,1,1,1997-1998,True,0.1538
Gary Speed,WAL,MF,Everton,Premier League,27,21,1890,7,0,1997-1998,False,0.3333
Robert Špehar,CRO,FW,Monaco,Division 1,27,13,691,3,0,1997-1998,False,0.3907
John Spencer,SCO,FW,Everton,Premier League,26,6,352,0,1,1997-1998,True,0.2557
Michael Spies,GER,"FW,MF",Wolfsburg,Bundesliga,32,22,1030,2,0,1997-1998,False,0.1748
Uwe Spies,GER,FW,MSV Duisburg,Bundesliga,30,32,2148,6,0,1997-1998,False,0.2514
Laurent Spinosi,FRA,GK,Marseille,Division 1,27,1,44,0,0,1997-1998,False,0.0
Harald Spörl,GER,MF,Hamburger SV,Bundesliga,30,26,2125,5,0,1997-1998,False,0.2118
Pavel Srníček,CZE,GK,Newcastle United,Premier League,29,1,90,0,0,1997-1998,False,0.0
Matthias Stammann,GER,MF,Wolfsburg,Bundesliga,29,18,1221,1,0,1997-1998,False,0.0737
Mario Stanić,CRO,"FW,MF",Parma,Serie A,25,23,1762,4,0,1997-1998,False,0.2043
Jovan Stanković,SRB,MF,Mallorca,La Liga,26,35,2802,4,0,1997-1998,False,0.1285
Francesco Statuto,ITA,MF,Udinese,Serie A,26,19,925,1,0,1997-1998,False,0.0973
Gintaras Staučė,LTU,GK,MSV Duisburg,Bundesliga,27,1,90,0,0,1997-1998,False,0.0
Steve Staunton,IRL,"DF,MF",Aston Villa,Premier League,28,27,2285,1,4,1997-1998,True,0.1969
Dejan Stefanović,SRB,DF,Sheffield Weds,Premier League,22,20,1596,2,0,1997-1998,False,0.1128
Horst Steffen,GER,"DF,MF",MSV Duisburg,Bundesliga,28,16,1405,1,0,1997-1998,False,0.0641
Bogdan Stelea,ROU,GK,Salamanca,La Liga,29,30,2700,0,0,1997-1998,False,0.0
Guglielmo Stendardo,ITA,DF,Napoli,Serie A,16,1,7,0,0,1997-1998,False,0.0
Giorgio Sterchele,ITA,GK,Bologna,Serie A,27,32,2880,0,0,1997-1998,False,0.0
Michael Sternkopf,GER,"FW,MF",Arminia,Bundesliga,27,26,1731,2,0,1997-1998,False,0.104
Dragan Stevanović,SRB,FW,Wolfsburg,Bundesliga,25,15,730,1,0,1997-1998,False,0.1233
Miroslav Stević,SRB,MF,1860 Munich,Bundesliga,27,28,2344,1,0,1997-1998,False,0.0384
Thomas Stickroth,GER,"DF,MF",Bochum,Bundesliga,32,9,777,1,0,1997-1998,False,0.1158
Igor Štimac,CRO,DF,Derby County,Premier League,29,22,1943,1,0,1997-1998,False,0.0463
Hristo Stoichkov,BUL,"FW,MF",Barcelona,La Liga,31,2,58,0,0,1997-1998,False,0.0
Damir Stojak,SRB,FW,Napoli,Serie A,22,13,839,2,0,1997-1998,False,0.2145
Mitko Stojkovski,MKD,DF,Stuttgart,Bundesliga,24,8,657,0,0,1997-1998,False,0.0
Lorenzo Stovini,ITA,DF,Vicenza,Serie A,20,17,1122,0,0,1997-1998,False,0.0
Gavin Strachan,SCO,MF,Coventry City,Premier League,18,7,232,0,0,1997-1998,False,0.0
Pietro Strada,ITA,MF,Parma,Serie A,27,9,453,3,0,1997-1998,False,0.596
Jeff Strasser,LUX,DF,Metz,Division 1,22,12,256,0,0,1997-1998,False,0.0
Thomas Stratos,GER,"DF,MF",Arminia,Bundesliga,30,31,2641,3,0,1997-1998,False,0.1022
Giovanni Stroppa,ITA,MF,Piacenza,Serie A,29,20,1388,0,0,1997-1998,False,0.0
Thomas Strunz,GER,MF,Bayern Munich,Bundesliga,29,16,795,3,0,1997-1998,False,0.3396
Laurent Strzelczak,FRA,DF,Toulouse,Division 1,26,17,1326,0,0,1997-1998,False,0.0
Graham Stuart,ENG,"FW,MF",Everton,Premier League,26,14,1253,2,2,1997-1998,True,0.2873
Stefan Studer,GER,"DF,MF",Hansa Rostock,Bundesliga,33,26,1774,2,0,1997-1998,False,0.1015
Dean Sturridge,ENG,FW,Derby County,Premier League,24,30,2180,9,3,1997-1998,True,0.4954
Gontzal Suances Begeria,ESP,FW,Racing Sant,La Liga,24,4,67,0,0,1997-1998,False,0.0
Suárez,ESP,MF,Oviedo,La Liga,23,1,4,0,0,1997-1998,False,0.0
Javi Suárez,ESP,DF,Zaragoza,La Liga,21,2,98,0,0,1997-1998,False,0.0
Jan Suchopárek,CZE,DF,Strasbourg,Division 1,27,17,1530,1,0,1997-1998,False,0.0588
Patrick Suffo,CMR,FW,Nantes,Division 1,19,4,191,0,0,1997-1998,False,0.0
Davor Šuker,CRO,FW,Real Madrid,La Liga,29,29,1678,10,0,1997-1998,False,0.5364
Neil Sullivan,SCO,GK,Wimbledon,Premier League,27,38,3420,0,0,1997-1998,False,0.0
Axel Sundermann,GER,DF,Bochum,Bundesliga,29,23,1981,1,0,1997-1998,False,0.0454
Gary Sundgren,SWE,"DF,MF",Zaragoza,La Liga,29,31,2735,1,0,1997-1998,False,0.0329
Chris Sutton,ENG,"DF,FW",Blackburn Rovers,Premier League,24,35,3099,18,6,1997-1998,True,0.697
Piotr Świerczewski,POL,MF,Bastia,Division 1,25,30,2593,2,0,1997-1998,False,0.0694
Lajos Szűcs,HUN,GK,Kaiserslautern,Bundesliga,23,3,270,0,0,1997-1998,False,0.0
Éric Taborda,FRA,DF,Toulouse,Division 1,28,33,2797,0,0,1997-1998,False,0.0
Óscar Tabuenka,ESP,DF,Compostela,La Liga,26,17,1126,1,0,1997-1998,False,0.0799
Alessio Tacchinardi,ITA,MF,Juventus,Serie A,22,23,1226,1,0,1997-1998,False,0.0734
Gerry Taggart,NIR,DF,Bolton Wanderers,Premier League,26,15,1244,0,0,1997-1998,False,0.0
Andrea Tagliaferri,ITA,MF,Piacenza,Serie A,19,1,90,0,0,1997-1998,False,0.0
Giuseppe Taglialatela,ITA,GK,Napoli,Serie A,28,28,2456,0,0,1997-1998,False,0.0
Massimo Taibi,ITA,GK,Milan,Serie A,27,17,1530,0,0,1997-1998,False,0.0
Teemu Tainio,FIN,MF,Auxerre,Division 1,17,1,12,0,0,1997-1998,False,0.0
Washington Tais,URU,DF,Racing Sant,La Liga,24,32,2078,1,0,1997-1998,False,0.0433
Raúl Tamudo,ESP,FW,Espanyol,La Liga,19,4,86,0,0,1997-1998,False,0.0
Ibrahim Tanko,GHA,FW,Dortmund,Bundesliga,20,3,92,0,0,1997-1998,False,0.0
Massimo Tarantino,ITA,DF,Bologna,Serie A,26,21,1748,0,0,1997-1998,False,0.0
Michael Tarnat,GER,"DF,MF",Bayern Munich,Bundesliga,27,32,2577,5,0,1997-1998,False,0.1746
Andrea Tarozzi,ITA,DF,Fiorentina,Serie A,23,28,1818,0,0,1997-1998,False,0.0
Abdelhafid Tasfaout,ALG,"FW,MF",Guingamp,Division 1,28,25,1790,6,0,1997-1998,False,0.3017
Bob Taylor,ENG,FW,Bolton Wanderers,Premier League,30,12,1024,3,1,1997-1998,True,0.3516
Ian Taylor,ENG,MF,Aston Villa,Premier League,29,32,2693,6,2,1997-1998,True,0.2674
Alphonse Tchami,CMR,FW,Hertha BSC,Bundesliga,25,18,1102,1,0,1997-1998,False,0.0817
Jules Tchimbakala,CGO,DF,Toulouse,Division 1,26,11,690,0,0,1997-1998,False,0.0
Olivier Tébily,CIV,DF,Châteauroux,Division 1,21,11,760,1,0,1997-1998,False,0.1184
Dimas Teixeira,POR,DF,Juventus,Serie A,28,21,1206,0,0,1997-1998,False,0.0
Paul Telfer,SCO,"DF,MF",Coventry City,Premier League,25,33,2906,3,3,1997-1998,True,0.1858
Laurens ten Heuvel,NED,FW,Barnsley,Premier League,21,2,57,0,0,1997-1998,False,0.0
David Terrier,FRA,DF,West Ham United,Premier League,23,1,2,0,0,1997-1998,False,0.0
Omari Tetradze,RUS,"DF,MF",Roma,Serie A,27,7,149,0,0,1997-1998,False,0.0
Ben Thatcher,WAL,DF,Wimbledon,Premier League,21,26,2000,0,0,1997-1998,False,0.0
Pablo Thiam,GUI,"DF,MF",Köln,Bundesliga,23,28,2223,2,0,1997-1998,False,0.081
Andreas Thom,GER,FW,Hertha BSC,Bundesliga,31,12,762,2,0,1997-1998,False,0.2362
Michael Thomas,ENG,MF,Liverpool,Premier League,29,11,902,1,1,1997-1998,True,0.1996
Ronald Thomas,FRA,GK,Guingamp,Division 1,23,23,2070,0,0,1997-1998,False,0.0
Tony Thomas,ENG,DF,Everton,Premier League,26,7,491,0,3,1997-1998,True,0.5499
Emerson Thome,BRA,DF,Sheffield Weds,Premier League,25,6,484,0,0,1997-1998,False,0.0
Alan Thompson,ENG,MF,Bolton Wanderers,Premier League,23,33,2854,9,6,1997-1998,True,0.473
David Thompson,ENG,MF,Liverpool,Premier League,19,5,170,1,1,1997-1998,True,1.0588
Neil Thompson,ENG,DF,Barnsley,Premier League,33,3,248,0,0,1997-1998,False,0.0
Claus Thomsen,DEN,DF,Everton,Premier League,27,8,288,0,0,1997-1998,False,0.0
Olaf Thon,GER,"DF,MF",Schalke 04,Bundesliga,31,29,2476,1,0,1997-1998,False,0.0363
Ben Thornley,ENG,MF,Manchester Utd,Premier League,22,5,98,0,0,1997-1998,False,0.0
Lilian Thuram,FRA,DF,Parma,Serie A,25,32,2835,0,0,1997-1998,False,0.0
Joël Tiéhi,CIV,FW,Toulouse,Division 1,33,28,2185,10,0,1997-1998,False,0.4119
Carl Tiler,ENG,DF,Everton,Premier League,27,19,1704,1,0,1997-1998,False,0.0528
Christian Timm,GER,FW,Dortmund,Bundesliga,18,7,360,0,0,1997-1998,False,0.0
Eric Tinkler,RSA,MF,Barnsley,Premier League,27,25,1841,2,0,1997-1998,False,0.0978
Andy Todd,ENG,DF,Bolton Wanderers,Premier League,22,25,2131,0,0,1997-1998,False,0.0
Lee Todd,ENG,DF,Southampton,Premier League,25,10,798,0,0,1997-1998,False,0.0
Jens Todt,GER,"DF,MF",Werder Bremen,Bundesliga,27,31,2764,2,0,1997-1998,False,0.0651
Francesco Toldo,ITA,GK,Fiorentina,Serie A,25,34,3045,0,0,1997-1998,False,0.0
Zoran Tomčić,NAN,FW,Wolfsburg,Bundesliga,27,7,490,0,0,1997-1998,False,0.0
Damiano Tommasi,ITA,MF,Roma,Serie A,23,33,2596,0,0,1997-1998,False,0.0
Borislav Tomovski,MKD,MF,Hansa Rostock,Bundesliga,24,1,1,0,0,1997-1998,False,0.0
Max Tonetto,ITA,"DF,MF",Empoli,Serie A,22,30,2369,3,0,1997-1998,False,0.114
Bjørn Tore Kvarme,NOR,DF,Liverpool,Premier League,25,23,1936,0,0,1997-1998,False,0.0
Torres,NAN,,Zaragoza,La Liga,23,1,4,0,0,1997-1998,False,0.0
Javier Torres Gómez,ESP,DF,Valladolid,La Liga,27,13,854,0,0,1997-1998,False,0.0
Víctor Torres Mestre,ESP,DF,Espanyol,La Liga,26,34,2927,0,0,1997-1998,False,0.0
Paulo Torres,GNB,DF,Salamanca,La Liga,25,15,1255,0,0,1997-1998,False,0.0
Moreno Torricelli,ITA,DF,Juventus,Serie A,27,20,1606,0,0,1997-1998,False,0.0
Stefano Torrisi,ITA,DF,Bologna,Serie A,26,24,1924,0,0,1997-1998,False,0.0
Mihály Tóth,HUN,FW,Metz,Division 1,22,2,39,0,0,1997-1998,False,0.0
Francesco Totti,ITA,"FW,MF",Roma,Serie A,20,30,2573,13,0,1997-1998,False,0.4547
Alioune Touré,FRA,"FW,MF",Nantes,Division 1,18,9,185,0,0,1997-1998,False,0.0
Sandro Tovalieri,ITA,FW,Sampdoria,Serie A,32,9,518,3,0,1997-1998,False,0.5212
Andy Townsend,IRL,MF,Aston Villa,Premier League,34,3,270,0,0,1997-1998,False,0.0
Geoffray Toyes,FRA,DF,Metz,Division 1,24,14,952,1,0,1997-1998,False,0.0945
Paolo Tramezzani,ITA,DF,Piacenza,Serie A,27,32,2828,1,0,1997-1998,False,0.0318
Amara Traoré,SEN,FW,Châteauroux,Division 1,31,18,900,3,0,1997-1998,False,0.3
Amara Traoré,SEN,FW,Metz,Division 1,31,1,9,0,0,1997-1998,False,0.0
Bernhard Trares,GER,"DF,MF",Werder Bremen,Bundesliga,31,26,2294,0,0,1997-1998,False,0.0
Marek Trejgis,POL,"DF,FW",Hamburger SV,Bundesliga,22,10,211,0,0,1997-1998,False,0.0
René Tretschok,GER,MF,Köln,Bundesliga,28,34,3016,8,0,1997-1998,False,0.2387
David Trezeguet,FRA,FW,Monaco,Division 1,19,27,1834,18,0,1997-1998,False,0.8833
Paul Trollope,WAL,MF,Derby County,Premier League,25,10,521,0,0,1997-1998,False,0.0
Roberto Trotta,ARG,DF,Sporting Gijón,La Liga,28,18,1410,3,0,1997-1998,False,0.1915
Alexis Trujillo,ESP,MF,Real Betis,La Liga,32,32,2582,4,0,1997-1998,False,0.1394
Tulipa,POR,MF,Salamanca,La Liga,24,7,320,0,0,1997-1998,False,0.0
Luigi Turci,ITA,GK,Udinese,Serie A,27,31,2784,0,0,1997-1998,False,0.0
Francesco Turrini,ITA,MF,Napoli,Serie A,31,27,2222,5,0,1997-1998,False,0.2025
Dave Tuttle,ENG,DF,Crystal Palace,Premier League,25,9,692,0,0,1997-1998,False,0.0
Piotr Tyszkiewicz,POL,FW,Wolfsburg,Bundesliga,26,12,471,1,0,1997-1998,False,0.1911
Stig Tøfting,DEN,MF,MSV Duisburg,Bundesliga,27,12,775,0,0,1997-1998,False,0.0
Robert Ullathorne,ENG,DF,Leicester City,Premier League,25,6,314,1,0,1997-1998,False,0.2866
David Unsworth,ENG,DF,West Ham United,Premier League,23,32,2832,2,2,1997-1998,True,0.1271
Matt Upson,ENG,DF,Arsenal,Premier League,18,5,434,0,0,1997-1998,False,0.0
Cédric Uras,FRA,DF,Lyon,Division 1,19,20,1208,0,0,1997-1998,False,0.0
Josu Urrutia,ESP,MF,Athletic Club,La Liga,29,30,2243,0,0,1997-1998,False,0.0
Ismael Urzaiz,ESP,FW,Athletic Club,La Liga,25,32,1962,8,0,1997-1998,False,0.367
Thierry Uvenard,FRA,DF,Le Havre,Division 1,33,4,224,0,0,1997-1998,False,0.0
Soner Uysal,GER,FW,Hamburger SV,Bundesliga,19,5,252,0,0,1997-1998,False,0.0
Vágner,BRA,MF,Roma,Serie A,24,11,308,0,0,1997-1998,False,0.0
Tony Vairelles,FRA,"DF,FW",Lens,Division 1,24,32,2155,9,0,1997-1998,False,0.3759
Joaquín Valerio,ESP,GK,Real Betis,La Liga,24,3,250,0,0,1997-1998,False,0.0
Patrick Valéry,FRA,DF,Blackburn Rovers,Premier League,28,15,1152,0,0,1997-1998,False,0.0
Marcos Vales,ESP,MF,Zaragoza,La Liga,22,23,959,0,0,1997-1998,False,0.0
Óscar Vales,ESP,DF,Celta Vigo,La Liga,22,34,2929,0,0,1997-1998,False,0.0
Aladino Valoti,ITA,MF,Piacenza,Serie A,31,21,1194,0,0,1997-1998,False,0.0
Fabian Valtolina,ITA,FW,Piacenza,Serie A,26,19,581,2,0,1997-1998,False,0.3098
Thomas Vana,GER,MF,MSV Duisburg,Bundesliga,24,19,969,0,0,1997-1998,False,0.0
Gerald Vanenburg,NED,"DF,MF",Cannes,Division 1,33,26,2278,6,0,1997-1998,False,0.2371
Richard Vanigli,ITA,DF,Lecce,Serie A,26,1,2,0,0,1997-1998,False,0.0
Jean-Luc Vannuchi,FRA,DF,Guingamp,Division 1,26,23,1125,0,0,1997-1998,False,0.0
Carl Veart,AUS,FW,Crystal Palace,Premier League,27,6,145,0,0,1997-1998,False,0.0
Ramon Vega,SUI,DF,Tottenham Hotspur,Premier League,26,25,2073,3,1,1997-1998,True,0.1737
Rubén Vega,ESP,"FW,MF",Real Sociedad,La Liga,20,3,130,0,0,1997-1998,False,0.0
Sixten Veit,GER,MF,Hertha BSC,Bundesliga,27,28,2380,1,0,1997-1998,False,0.0378
Jesús Velasco,ESP,DF,Sporting Gijón,La Liga,25,13,908,0,0,1997-1998,False,0.0
Martín Vellisca,ESP,MF,Salamanca,La Liga,25,34,2787,1,0,1997-1998,False,0.0323
Alexander Vencel,SVK,GK,Strasbourg,Division 1,30,32,2880,0,0,1997-1998,False,0.0
Nicola Ventola,ITA,FW,Bari,Serie A,19,8,548,2,0,1997-1998,False,0.3285
Giorgio Venturin,ITA,MF,Lazio,Serie A,29,26,1664,1,0,1997-1998,False,0.0541
Simone Vergassola,ITA,MF,Sampdoria,Serie A,21,26,1268,1,0,1997-1998,False,0.071
Frank Verlaat,NED,DF,Stuttgart,Bundesliga,29,30,2624,1,0,1997-1998,False,0.0343
Paolo Vernazza,ENG,MF,Arsenal,Premier League,17,1,79,0,0,1997-1998,False,0.0
Matthieu Verschuère,FRA,MF,Châteauroux,Division 1,25,32,2197,0,0,1997-1998,False,0.0
William Viali,ITA,DF,Lecce,Serie A,22,22,1514,0,0,1997-1998,False,0.0
Gianluca Vialli,ITA,FW,Chelsea,Premier League,33,21,1290,11,5,1997-1998,True,1.1163
Laurent Viaud,FRA,MF,Rennes,Division 1,27,30,2450,1,0,1997-1998,False,0.0367
Víctor,ESP,FW,Valladolid,La Liga,23,29,2332,5,0,1997-1998,False,0.193
Risto Vidaković,YUG,DF,Real Betis,La Liga,28,19,1677,2,0,1997-1998,False,0.1073
Juan Viedma,NED,DF,Compostela,La Liga,22,25,1314,1,0,1997-1998,False,0.0685
Patrick Vieira,FRA,MF,Arsenal,Premier League,21,33,2720,2,4,1997-1998,True,0.1985
Pietro Vierchowod,ITA,DF,Piacenza,Serie A,38,29,2580,2,0,1997-1998,False,0.0698
Christian Vieri,ITA,FW,Atlético Madrid,La Liga,24,24,1963,24,0,1997-1998,False,1.1004
Ferdi Vierklau,NED,DF,Tenerife,La Liga,24,24,1849,0,0,1997-1998,False,0.0
Marco Villa,GER,FW,Gladbach,Bundesliga,19,6,233,0,0,1997-1998,False,0.0
David Villabona,ESP,"DF,MF",Racing Sant,La Liga,27,3,191,0,0,1997-1998,False,0.0
César Villafañe,ESP,MF,Salamanca,La Liga,22,1,3,0,0,1997-1998,False,0.0
Francisco Villarroya,ESP,"DF,MF",Sporting Gijón,La Liga,30,13,999,0,0,1997-1998,False,0.0
Francisco Javier Mulero Villena,ESP,DF,Compostela,La Liga,30,10,808,0,0,1997-1998,False,0.0
Philippe Violeau,FRA,MF,Lyon,Division 1,26,29,2557,0,0,1997-1998,False,0.0
Ángel Vivar Dorado,ESP,MF,Tenerife,La Liga,23,18,1149,1,0,1997-1998,False,0.0783
Fabio Viviani,ITA,MF,Vicenza,Serie A,30,30,2588,0,0,1997-1998,False,0.0
Juan Vizcaíno,ESP,MF,Atlético Madrid,La Liga,30,33,2332,1,0,1997-1998,False,0.0386
Ion Vlădoiu,ROU,FW,Köln,Bundesliga,28,23,1083,2,0,1997-1998,False,0.1662
Goran Vlaović,CRO,FW,Valencia,La Liga,24,26,1562,7,0,1997-1998,False,0.4033
Éric Vogel,FRA,"DF,FW",Strasbourg,Division 1,26,2,105,0,0,1997-1998,False,0.0
Thomas Vogel,GER,"DF,MF",Hamburger SV,Bundesliga,30,4,271,0,0,1997-1998,False,0.0
Dennis Vogt,GER,MF,Köln,Bundesliga,19,1,8,0,0,1997-1998,False,0.0
Rüdiger Vollborn,GER,GK,Leverkusen,Bundesliga,34,2,180,0,0,1997-1998,False,0.0
Sergio Volpi,ITA,MF,Bari,Serie A,23,32,2642,4,0,1997-1998,False,0.1363
Andriy Voronin,UKR,"FW,MF",Gladbach,Bundesliga,18,7,135,1,0,1997-1998,False,0.6667
Goran Vučević,CRO,MF,Köln,Bundesliga,26,9,319,0,0,1997-1998,False,0.0
Miodrag Vukotić,MNE,DF,Empoli,Serie A,23,1,3,0,0,1997-1998,False,0.0
Hasan Vural,TUR,DF,Hertha BSC,Bundesliga,23,1,14,0,0,1997-1998,False,0.0
Martin Wagner,GER,"DF,MF",Kaiserslautern,Bundesliga,29,30,2229,4,0,1997-1998,False,0.1615
Johan Walem,BEL,MF,Udinese,Serie A,25,28,1909,2,0,1997-1998,False,0.0943
Des Walker,ENG,DF,Sheffield Weds,Premier League,31,38,3375,0,0,1997-1998,False,0.0
Ian Walker,ENG,GK,Tottenham Hotspur,Premier League,25,29,2610,0,1,1997-1998,True,0.0345
Marco Walker,SUI,DF,1860 Munich,Bundesliga,27,22,1172,0,0,1997-1998,False,0.0
Richard Walker,ENG,FW,Aston Villa,Premier League,19,1,1,0,0,1997-1998,False,0.0
Rod Wallace,ENG,FW,Leeds United,Premier League,27,31,2616,10,4,1997-1998,True,0.4817
Jean-Guy Wallemme,FRA,DF,Lens,Division 1,29,28,2478,0,0,1997-1998,False,0.0
Ronnie Wallwork,ENG,"DF,MF",Manchester Utd,Premier League,19,1,28,0,0,1997-1998,False,0.0
Steve Walsh,ENG,DF,Leicester City,Premier League,32,26,1897,3,1,1997-1998,True,0.1898
Paulo Wanchope,CRC,FW,Derby County,Premier League,21,32,2659,13,5,1997-1998,True,0.6093
Ashley Ward,ENG,FW,Derby County,Premier League,26,3,225,0,0,1997-1998,False,0.0
Ashley Ward,ENG,FW,Barnsley,Premier League,26,29,2468,8,2,1997-1998,True,0.3647
Gavin Ward,ENG,GK,Bolton Wanderers,Premier League,27,6,412,0,0,1997-1998,False,0.0
Mitch Ward,ENG,MF,Everton,Premier League,26,8,673,0,1,1997-1998,True,0.1337
Paul Warhurst,ENG,"DF,MF",Crystal Palace,Premier League,27,22,1860,3,3,1997-1998,True,0.2903
Guillaume Warmuz,FRA,GK,Lens,Division 1,27,34,3060,0,0,1997-1998,False,0.0
Phil Warner,ENG,DF,Southampton,Premier League,18,1,52,0,0,1997-1998,False,0.0
Dave Watson,ENG,DF,Everton,Premier League,35,26,2166,0,0,1997-1998,False,0.0
David Watson,ENG,GK,Barnsley,Premier League,23,30,2645,0,0,1997-1998,False,0.0
Steve Watson,ENG,"DF,MF",Newcastle United,Premier League,23,29,2490,1,3,1997-1998,True,0.1446
Julian Watts,ENG,DF,Leicester City,Premier League,26,3,117,0,0,1997-1998,False,0.0
Tomasz Wałdoch,POL,DF,Bochum,Bundesliga,26,27,2430,1,0,1997-1998,False,0.037
George Weah,LBR,FW,Milan,Serie A,30,24,2038,10,0,1997-1998,False,0.4416
Nicolas Weber,FRA,DF,Châteauroux,Division 1,26,32,2880,1,0,1997-1998,False,0.0312
Dirk Weetendorf,GER,FW,Hamburger SV,Bundesliga,24,19,941,1,0,1997-1998,False,0.0956
Hilmar Weilandt,GER,"DF,MF",Hansa Rostock,Bundesliga,30,29,2446,0,0,1997-1998,False,0.0
Patrick Weiser,GER,"DF,MF",Rennes,Division 1,25,27,2006,2,0,1997-1998,False,0.0897
Taribo West,NGA,DF,Inter,Serie A,23,23,1990,1,0,1997-1998,False,0.0452
David Wetherall,ENG,DF,Leeds United,Premier League,26,34,2986,3,3,1997-1998,True,0.1808
Noel Whelan,ENG,FW,Coventry City,Premier League,22,21,1851,6,2,1997-1998,True,0.389
Mike Whitlow,ENG,DF,Bolton Wanderers,Premier League,29,13,1170,0,1,1997-1998,True,0.0769
Guy Whittingham,ENG,FW,Sheffield Weds,Premier League,32,28,1665,4,2,1997-1998,True,0.3243
Raphaël Wicky,SUI,"DF,MF",Werder Bremen,Bundesliga,20,31,2711,0,0,1997-1998,False,0.0
Andree Wiedener,GER,DF,Werder Bremen,Bundesliga,27,9,420,0,0,1997-1998,False,0.0
Tomasz Wieszczycki,POL,MF,Le Havre,Division 1,25,2,16,0,0,1997-1998,False,0.0
Jason Wilcox,ENG,"FW,MF",Blackburn Rovers,Premier League,26,31,2180,4,4,1997-1998,True,0.3303
Paul Wilkinson,ENG,FW,Barnsley,Premier League,32,4,232,0,1,1997-1998,True,0.3879
Ron Willems,NED,FW,Derby County,Premier League,30,10,425,0,0,1997-1998,False,0.0
Andy Williams,WAL,"DF,MF",Southampton,Premier League,19,20,595,0,0,1997-1998,False,0.0
Paul Williams,ENG,DF,Coventry City,Premier League,26,20,1487,0,0,1997-1998,False,0.0
Danny Williamson,ENG,MF,Everton,Premier League,23,15,1243,0,0,1997-1998,False,0.0
Marc Wilmots,BEL,"FW,MF",Schalke 04,Bundesliga,28,31,2658,7,0,1997-1998,False,0.237
Clive Wilson,ENG,DF,Tottenham Hotspur,Premier League,35,16,1287,0,1,1997-1998,True,0.0699
Stuart Wilson,ENG,MF,Leicester City,Premier League,19,11,222,2,1,1997-1998,True,1.2162
Sylvain Wiltord,FRA,"FW,MF",Bordeaux,Division 1,23,34,2078,10,0,1997-1998,False,0.4331
Grégory Wimbée,FRA,GK,Cannes,Division 1,25,11,990,0,0,1997-1998,False,0.0
Bernhard Winkler,GER,FW,1860 Munich,Bundesliga,31,27,2232,13,0,1997-1998,False,0.5242
Danny Winkler,GER,FW,Bochum,Bundesliga,23,1,1,0,0,1997-1998,False,0.0
Aron Winter,NED,MF,Inter,Serie A,30,24,1940,0,0,1997-1998,False,0.0
Nigel Winterburn,ENG,DF,Arsenal,Premier League,33,36,3099,1,5,1997-1998,True,0.1742
Dennis Wise,ENG,MF,Chelsea,Premier League,30,26,2284,3,4,1997-1998,True,0.2758
Marcel Witeczek,GER,"DF,FW",Gladbach,Bundesliga,28,31,2438,1,0,1997-1998,False,0.0369
Michael Wittwer,GER,DF,Karlsruher,Bundesliga,30,12,1049,0,0,1997-1998,False,0.0
Torsten Wohlert,GER,DF,MSV Duisburg,Bundesliga,31,33,2913,3,0,1997-1998,False,0.0927
Franz Wohlfahrt,AUT,GK,Stuttgart,Bundesliga,33,32,2880,0,0,1997-1998,False,0.0
Paweł Wojtala,POL,DF,Hamburger SV,Bundesliga,24,7,359,1,0,1997-1998,False,0.2507
Thomas Wolter,GER,"DF,MF",Werder Bremen,Bundesliga,33,13,721,0,0,1997-1998,False,0.0
Carsten Wolters,GER,"DF,MF",MSV Duisburg,Bundesliga,28,31,2512,2,0,1997-1998,False,0.0717
Nordin Wooter,NED,"FW,MF",Zaragoza,La Liga,20,14,541,1,0,1997-1998,False,0.1664
Christian Wörns,GER,DF,Leverkusen,Bundesliga,25,29,2396,1,0,1997-1998,False,0.0376
Dariusz Wosz,GER,MF,Bochum,Bundesliga,28,33,2937,5,0,1997-1998,False,0.1532
Christopher Wreh,LBR,FW,Arsenal,Premier League,22,16,702,3,1,1997-1998,True,0.5128
Alan Wright,ENG,DF,Aston Villa,Premier League,25,37,3155,0,4,1997-1998,True,0.1141
