player,nationality,position,team,league,age,matches,minutes,goals,assists,season,assists_missing,ga_per_90
Mitko Stojkovski,MKD,DF,Oviedo,La Liga,23,26,2058,1,0,1996-1997,True,0.0437
Steve Stone,ENG,MF,Nottingham Forest,Premier League,24,5,352,0,0,1996-1997,False,0.0
Gordon Strachan,SCO,MF,Coventry City,Premier League,39,9,300,0,0,1996-1997,False,0.0
Pietro Strada,ITA,MF,Parma,Serie A,26,27,1779,1,0,1996-1997,True,0.0506
Jeff Strasser,LUX,DF,Metz,Division 1,21,19,462,1,0,1996-1997,True,0.1948
Thomas Stratos,GER,"DF,MF",Arminia,Bundesliga,29,27,2344,0,0,1996-1997,True,0.0
Giovanni Stroppa,ITA,MF,Udinese,Serie A,28,14,914,2,0,1996-1997,True,0.1969
Thomas Strunz,GER,MF,Bayern Munich,Bundesliga,28,19,1502,1,0,1996-1997,True,0.0599
Graham Stuart,ENG,"FW,MF",Everton,Premier League,25,35,2797,5,3,1996-1997,False,0.2574
Stefan Studer,GER,"DF,MF",Hansa Rostock,Bundesliga,32,31,2695,3,0,1996-1997,True,0.1002
Stefan Studtrucker,GER,FW,Arminia,Bundesliga,29,8,294,1,0,1996-1997,True,0.3061
Dean Sturridge,ENG,FW,Derby County,Premier League,23,30,2565,11,2,1996-1997,False,0.4561
Suárez,ESP,MF,Oviedo,La Liga,22,8,307,0,0,1996-1997,True,0.0
Jan Suchopárek,CZE,DF,Strasbourg,Division 1,26,30,2548,0,0,1996-1997,True,0.0
Davor Šuker,CRO,FW,Real Madrid,La Liga,28,38,2979,24,0,1996-1997,True,0.7251
Neil Sullivan,SCO,GK,Wimbledon,Premier League,26,36,3240,0,0,1996-1997,False,0.0
Mark Summerbell,ENG,MF,Middlesbrough,Premier League,19,2,67,0,0,1996-1997,False,0.0
Axel Sundermann,GER,DF,Freiburg,Bundesliga,28,10,847,1,0,1996-1997,True,0.1063
Alain Sutter,SUI,MF,Freiburg,Bundesliga,28,20,1784,4,0,1996-1997,True,0.2018
Chris Sutton,ENG,"DF,FW",Blackburn Rovers,Premier League,23,25,2032,11,6,1996-1997,False,0.753
Piotr Świerczewski,POL,MF,Bastia,Division 1,24,33,2900,4,0,1996-1997,True,0.1241
Óscar Tabuenka,ESP,DF,Athletic Club,La Liga,25,4,133,0,0,1996-1997,True,0.0
Alessio Tacchinardi,ITA,MF,Juventus,Serie A,21,19,1248,1,0,1996-1997,True,0.0721
Mirko Taccola,ITA,DF,Cagliari,Serie A,26,4,158,0,0,1996-1997,True,0.0
Mirko Taccola,ITA,DF,Napoli,Serie A,26,2,129,0,0,1996-1997,True,0.0
Giuseppe Taglialatela,ITA,GK,Napoli,Serie A,27,34,3016,0,0,1996-1997,True,0.0
Massimo Taibi,ITA,GK,Piacenza,Serie A,26,34,3051,0,0,1996-1997,True,0.0
Raúl Tamudo,ESP,FW,Espanyol,La Liga,18,10,411,2,0,1996-1997,True,0.438
Arnaud Tanguy,FRA,MF,Caen,Division 1,20,6,268,0,0,1996-1997,True,0.0
Stéphane Tanguy,FRA,"DF,MF",Caen,Division 1,21,3,72,0,0,1996-1997,True,0.0
Ibrahim Tanko,GHA,FW,Dortmund,Bundesliga,19,13,581,2,0,1996-1997,True,0.3098
Filip Tapalović,CRO,MF,Bochum,Bundesliga,19,20,1272,0,0,1996-1997,True,0.0
Igli Tare,ALB,FW,Karlsruher,Bundesliga,23,8,101,0,0,1996-1997,True,0.0
Michael Tarnat,GER,"DF,MF",Karlsruher,Bundesliga,26,27,2409,2,0,1996-1997,True,0.0747
Andrea Tarozzi,ITA,DF,Bologna,Serie A,22,26,2057,0,0,1996-1997,True,0.0
Abdelhafid Tasfaout,ALG,"FW,MF",Auxerre,Division 1,27,17,726,0,0,1996-1997,True,0.0
Mauro Tassotti,ITA,DF,Milan,Serie A,36,10,369,0,0,1996-1997,True,0.0
Frédéric Tatarian,FRA,"DF,MF",Nice,Division 1,25,32,2732,1,0,1996-1997,True,0.0329
Ian Taylor,ENG,MF,Aston Villa,Premier League,28,34,2689,2,0,1996-1997,False,0.0669
Maik Taylor,NIR,GK,Southampton,Premier League,24,18,1620,0,0,1996-1997,False,0.0
Martin Taylor,ENG,GK,Derby County,Premier League,29,3,270,0,0,1996-1997,False,0.0
Scott Taylor,ENG,MF,Leicester City,Premier League,25,25,1768,0,1,1996-1997,False,0.0509
Adriano Teixeira,BRA,DF,Celta Vigo,La Liga,23,20,1486,0,0,1996-1997,True,0.0
Dimas Teixeira,POR,DF,Juventus,Serie A,27,17,1422,0,0,1996-1997,True,0.0
Marcelo Tejera,URU,MF,Logroñés,La Liga,22,27,1762,1,0,1996-1997,True,0.0511
Paul Telfer,SCO,"DF,MF",Coventry City,Premier League,24,34,2824,0,0,1996-1997,False,0.0
Andrea Tentoni,ITA,FW,Piacenza,Serie A,27,31,1525,1,0,1996-1997,True,0.059
David Terrier,FRA,DF,Metz,Division 1,22,31,1876,0,0,1996-1997,True,0.0
Emiliano Testini,ITA,MF,Perugia,Serie A,19,1,12,0,0,1996-1997,True,0.0
Omari Tetradze,RUS,"DF,MF",Roma,Serie A,26,8,690,0,0,1996-1997,True,0.0
Luis Tevenet,ESP,FW,Sevilla,La Liga,22,20,1123,2,0,1996-1997,True,0.1603
Ben Thatcher,WAL,DF,Wimbledon,Premier League,20,9,801,0,0,1996-1997,False,0.0
Jonas Thern,SWE,MF,Roma,Serie A,29,25,2082,2,0,1996-1997,True,0.0865
Jean-Manuel Thetis,FRA,DF,Montpellier,Division 1,24,8,574,0,0,1996-1997,True,0.0
Pablo Thiam,GUI,"DF,MF",Köln,Bundesliga,22,22,1164,1,0,1996-1997,True,0.0773
Sven Tholen,GER,,St Pauli,Bundesliga,23,4,276,0,0,1996-1997,True,0.0
Didier Tholot,FRA,"FW,MF",Bordeaux,Division 1,32,32,1699,8,0,1996-1997,True,0.4238
Michael Thomas,ENG,MF,Liverpool,Premier League,28,31,2611,3,0,1996-1997,False,0.1034
Ronald Thomas,FRA,GK,Guingamp,Division 1,22,1,90,0,0,1996-1997,True,0.0
Klaus Thomforde,GER,GK,St Pauli,Bundesliga,33,28,2469,0,0,1996-1997,True,0.0
David Thompson,ENG,MF,Liverpool,Premier League,18,2,9,0,0,1996-1997,False,0.0
Claus Thomsen,DEN,DF,Everton,Premier League,26,16,1277,0,0,1996-1997,False,0.0
Olaf Thon,GER,"DF,MF",Schalke 04,Bundesliga,30,33,2695,2,0,1996-1997,True,0.0668
Ben Thornley,ENG,MF,Manchester Utd,Premier League,21,2,98,0,0,1996-1997,False,0.0
Lilian Thuram,FRA,DF,Parma,Serie A,24,34,3060,1,0,1996-1997,True,0.0294
Carl Tiler,ENG,DF,Aston Villa,Premier League,26,11,825,1,0,1996-1997,False,0.1091
Christian Timm,GER,FW,Dortmund,Bundesliga,17,3,114,0,0,1996-1997,True,0.0
Eric Tinkler,RSA,MF,Cagliari,Serie A,26,20,674,0,0,1996-1997,True,0.0
Mark Tinkler,ENG,MF,Leeds United,Premier League,21,3,99,0,0,1996-1997,False,0.0
José Tirado,ESP,DF,Extremadura,La Liga,30,15,890,1,0,1996-1997,True,0.1011
Jens Todt,GER,"DF,MF",Werder Bremen,Bundesliga,26,21,1864,1,0,1996-1997,True,0.0483
Francesco Toldo,ITA,GK,Fiorentina,Serie A,24,32,2880,0,0,1996-1997,True,0.0
Mario Tolkmitt,GER,MF,Düsseldorf,Bundesliga,25,13,894,0,0,1996-1997,True,0.0
Mario Tolkmitt,GER,MF,Leverkusen,Bundesliga,25,1,1,0,0,1996-1997,True,0.0
Đorđe Tomić,SRB,MF,Atlético Madrid,La Liga,23,3,55,0,0,1996-1997,True,0.0
Damiano Tommasi,ITA,MF,Roma,Serie A,22,30,2266,1,0,1996-1997,True,0.0397
Raffael Tonello,ITA,FW,Düsseldorf,Bundesliga,21,10,227,0,0,1996-1997,True,0.0
Max Tonetto,ITA,"DF,MF",Reggiana,Serie A,21,21,1372,0,0,1996-1997,True,0.0
Bjørn Tore Kvarme,NOR,DF,Liverpool,Premier League,24,15,1273,0,0,1996-1997,False,0.0
Aitor Tornavaca,ESP,MF,Sporting Gijón,La Liga,20,1,79,0,0,1996-1997,True,0.0
Esteban Torre,ESP,,Racing Sant,La Liga,24,14,620,1,0,1996-1997,True,0.1452
Juan Antonio Montes Torrecilla,ESP,DF,Racing Sant,La Liga,32,4,360,0,0,1996-1997,True,0.0
Javier Torres Gómez,ESP,DF,Valladolid,La Liga,26,32,2875,0,0,1996-1997,True,0.0
Víctor Torres Mestre,ESP,DF,Espanyol,La Liga,25,38,3164,0,0,1996-1997,True,0.0
Moreno Torricelli,ITA,DF,Juventus,Serie A,26,17,1281,0,0,1996-1997,True,0.0
Stefano Torrisi,ITA,DF,Bologna,Serie A,25,28,2446,0,0,1996-1997,True,0.0
Francesco Totti,ITA,"FW,MF",Roma,Serie A,19,26,2039,5,0,1996-1997,True,0.2207
Alioune Touré,FRA,"FW,MF",Nantes,Division 1,17,2,35,0,0,1996-1997,True,0.0
Sandro Tovalieri,ITA,FW,Reggiana,Serie A,31,11,819,4,0,1996-1997,True,0.4396
Sandro Tovalieri,ITA,FW,Cagliari,Serie A,31,23,1855,12,0,1996-1997,True,0.5822
Andy Townsend,IRL,MF,Aston Villa,Premier League,33,34,3003,2,6,1996-1997,False,0.2398
Geoffray Toyes,FRA,DF,Bordeaux,Division 1,23,21,1057,0,0,1996-1997,True,0.0
Paolo Tramezzani,ITA,DF,Piacenza,Serie A,26,25,1876,1,0,1996-1997,True,0.048
Amara Traoré,SEN,FW,Metz,Division 1,30,23,1486,6,0,1996-1997,True,0.3634
Bernhard Trares,GER,"DF,MF",1860 Munich,Bundesliga,30,31,2683,2,0,1996-1997,True,0.0671
Martino Traversa,ITA,DF,Perugia,Serie A,22,10,708,0,0,1996-1997,True,0.0
Emanuele Tresoldi,ITA,DF,Atalanta,Serie A,22,1,1,0,0,1996-1997,True,0.0
René Tretschok,GER,MF,Dortmund,Bundesliga,27,22,1073,3,0,1996-1997,True,0.2516
Stéphane Trévisan,FRA,GK,Guingamp,Division 1,22,9,792,0,0,1996-1997,True,0.0
David Trezeguet,FRA,FW,Monaco,Division 1,18,5,151,0,0,1996-1997,True,0.0
Stefan Trienekens,GER,FW,Düsseldorf,Bundesliga,25,4,112,0,0,1996-1997,True,0.0
Gianluca Triuzzi,ITA,FW,Parma,Serie A,17,2,15,0,0,1996-1997,True,0.0
Paul Trollope,WAL,MF,Derby County,Premier League,24,14,1215,1,1,1996-1997,False,0.1481
Ivano Trotta,ITA,MF,Juventus,Serie A,18,1,20,0,0,1996-1997,True,0.0
Roberto Trotta,ARG,DF,Roma,Serie A,27,6,540,0,0,1996-1997,True,0.0
Alexis Trujillo,ESP,MF,Real Betis,La Liga,31,38,3315,6,0,1996-1997,True,0.1629
André Trulsen,GER,"DF,MF",St Pauli,Bundesliga,31,31,2785,3,0,1996-1997,True,0.0969
Orlando Trustfull,NED,MF,Sheffield Weds,Premier League,25,19,870,3,2,1996-1997,False,0.5172
Vasilios Tsiartas,GRE,MF,Sevilla,La Liga,23,32,2024,8,0,1996-1997,True,0.3557
Zico Tumba,COD,FW,Metz,Division 1,19,12,603,2,0,1996-1997,True,0.2985
Luigi Turci,ITA,GK,Udinese,Serie A,26,20,1766,0,0,1996-1997,True,0.0
Jesús Turiel,ESP,MF,Valladolid,La Liga,22,4,163,0,0,1996-1997,True,0.0
Francesco Turrini,ITA,MF,Napoli,Serie A,30,24,1741,0,0,1996-1997,True,0.0
Dmitry Ulyanov,RUS,MF,Racing Sant,La Liga,25,6,273,0,0,1996-1997,True,0.0
Lars Unger,GER,"DF,MF",Werder Bremen,Bundesliga,23,18,1143,1,0,1996-1997,True,0.0787
David Unsworth,ENG,DF,Everton,Premier League,22,34,2854,5,0,1996-1997,False,0.1577
Jokin Uría,ESP,DF,Real Sociedad,La Liga,31,9,393,0,0,1996-1997,True,0.0
Vicente Uriz,ESP,MF,Logroñés,La Liga,25,35,2795,0,0,1996-1997,True,0.0
Josu Urrutia,ESP,MF,Athletic Club,La Liga,28,37,3088,0,0,1996-1997,True,0.0
Ismael Urzaiz,ESP,FW,Athletic Club,La Liga,24,38,2386,16,0,1996-1997,True,0.6035
Ahmet Usman,TUR,MF,St Pauli,Bundesliga,18,1,80,0,0,1996-1997,True,0.0
Thierry Uvenard,FRA,DF,Le Havre,Division 1,32,12,823,0,0,1996-1997,True,0.0
Pascal Vahirua,FRA,"FW,MF",Caen,Division 1,30,25,1243,1,0,1996-1997,True,0.0724
Tony Vairelles,FRA,"DF,FW",Lens,Division 1,23,23,1760,5,0,1996-1997,True,0.2557
Adolfo Valencia,COL,FW,Reggiana,Serie A,28,23,1468,4,0,1996-1997,True,0.2452
Bruno Valencony,FRA,GK,Nice,Division 1,28,33,2965,0,0,1996-1997,True,0.0
Patrick Valéry,FRA,DF,Bastia,Division 1,27,30,2591,0,0,1996-1997,True,0.0
Marcos Vales,ESP,MF,Sporting Gijón,La Liga,21,37,2931,1,0,1996-1997,True,0.0307
Óscar Vales,ESP,DF,Athletic Club,La Liga,21,23,1407,0,0,1996-1997,True,0.0
Jean-Louis Valois,FRA,MF,Auxerre,Division 1,22,2,23,0,0,1996-1997,True,0.0
Aladino Valoti,ITA,MF,Piacenza,Serie A,30,27,2020,1,0,1996-1997,True,0.0446
Fabian Valtolina,ITA,FW,Piacenza,Serie A,25,27,1021,0,0,1996-1997,True,0.0
Thomas Vana,GER,MF,MSV Duisburg,Bundesliga,23,17,1093,2,0,1996-1997,True,0.1647
Franck Vandecasteele,FRA,FW,Bastia,Division 1,28,32,1707,3,0,1996-1997,True,0.1582
Jean-Luc Vannuchi,FRA,DF,Guingamp,Division 1,25,14,514,0,0,1996-1997,True,0.0
Paolo Vanoli,ITA,DF,Hellas Verona,Serie A,23,27,2161,0,0,1996-1997,True,0.0
Alejandro Varela,ESP,DF,Hércules,La Liga,22,21,967,0,0,1996-1997,True,0.0
Fernando Varela,ESP,"DF,MF",Real Betis,La Liga,16,3,110,0,0,1996-1997,True,0.0
Sebastiano Vecchiola,ITA,MF,Reggiana,Serie A,26,8,533,0,0,1996-1997,True,0.0
Ramon Vega,SUI,DF,Tottenham Hotspur,Premier League,25,8,612,1,1,1996-1997,False,0.2941
Ramon Vega,SUI,DF,Cagliari,Serie A,25,14,1260,0,0,1996-1997,True,0.0
Toni Velamazán,ESP,MF,Oviedo,La Liga,19,34,995,2,0,1996-1997,True,0.1809
Juan Velasco Damas,ESP,DF,Sevilla,La Liga,19,13,1099,0,0,1996-1997,True,0.0
Jesús Velasco,ESP,DF,Sporting Gijón,La Liga,24,19,995,1,0,1996-1997,True,0.0905
Alexander Vencel,SVK,GK,Strasbourg,Division 1,29,30,2700,0,0,1996-1997,True,0.0
Marco Vendrame,ITA,MF,Fiorentina,Serie A,19,2,123,0,0,1996-1997,True,0.0
Barry Venison,ENG,DF,Southampton,Premier League,31,2,171,0,0,1996-1997,False,0.0
Giorgio Venturin,ITA,MF,Lazio,Serie A,28,16,1101,0,0,1996-1997,True,0.0
Philippe Vercruysse,FRA,MF,Lens,Division 1,34,12,917,1,0,1996-1997,True,0.0981
Simone Vergassola,ITA,MF,Sampdoria,Serie A,20,3,47,0,0,1996-1997,True,0.0
Frank Verlaat,NED,DF,Stuttgart,Bundesliga,28,27,2325,4,0,1996-1997,True,0.1548
Arjan Vermeulen,NED,DF,Nice,Division 1,27,22,1506,1,0,1996-1997,True,0.0598
Gianluca Vialli,ITA,FW,Chelsea,Premier League,32,28,2110,9,4,1996-1997,False,0.5545
Laurent Viaud,FRA,MF,Monaco,Division 1,26,24,878,0,0,1996-1997,True,0.0
José Vicente Lledó,ESP,DF,Hércules,La Liga,24,33,2837,0,0,1996-1997,True,0.0
Steve Vickers,ENG,DF,Middlesbrough,Premier League,28,29,2349,0,0,1996-1997,False,0.0
Víctor,ESP,FW,Valladolid,La Liga,22,42,3462,16,0,1996-1997,True,0.4159
Luis Víctor Verde,NAN,,Extremadura,La Liga,32,15,663,0,0,1996-1997,True,0.0
Risto Vidaković,YUG,DF,Real Betis,La Liga,27,30,2583,1,0,1996-1997,True,0.0348
Aurelio Vidmar,AUS,"FW,MF",Tenerife,La Liga,29,25,965,1,0,1996-1997,True,0.0933
Juan Viedma,NED,DF,Compostela,La Liga,21,16,817,1,0,1996-1997,True,0.1102
Patrick Vieira,FRA,MF,Arsenal,Premier League,20,31,2738,2,4,1996-1997,False,0.1972
Pietro Vierchowod,ITA,DF,Milan,Serie A,37,16,1348,1,0,1996-1997,True,0.0668
Christian Vieri,ITA,FW,Juventus,Serie A,23,23,1323,8,0,1996-1997,True,0.5442
Franco Vignola,FRA,FW,Marseille,Division 1,29,1,23,0,0,1996-1997,True,0.0
Marco Villa,GER,FW,Gladbach,Bundesliga,18,11,476,3,0,1996-1997,True,0.5672
Matteo Villa,ITA,DF,Cagliari,Serie A,26,30,2699,1,0,1996-1997,True,0.0333
David Villabona,ESP,"DF,MF",Racing Sant,La Liga,26,30,2597,1,0,1996-1997,True,0.0347
Patxi Villanueva,ESP,GK,Celta Vigo,La Liga,31,1,66,0,0,1996-1997,True,0.0
Francisco Villarroya,ESP,"DF,MF",Sporting Gijón,La Liga,29,38,3258,2,0,1996-1997,True,0.0552
Francisco Javier Mulero Villena,ESP,DF,Compostela,La Liga,29,23,1936,0,0,1996-1997,True,0.0
Philippe Violeau,FRA,MF,Auxerre,Division 1,25,29,2482,0,0,1996-1997,True,0.0
Emilio Viqueira,ESP,MF,Dep La Coruña,La Liga,21,7,244,0,0,1996-1997,True,0.0
Josip Višnjić,SRB,MF,Hércules,La Liga,29,22,1729,2,0,1996-1997,True,0.1041
Ángel Vivar Dorado,ESP,MF,Tenerife,La Liga,22,33,2233,4,0,1996-1997,True,0.1612
Fabio Viviani,ITA,MF,Vicenza,Serie A,29,29,2083,1,0,1996-1997,True,0.0432
Juan Vizcaíno,ESP,MF,Atlético Madrid,La Liga,29,28,1604,2,0,1996-1997,True,0.1122
Ion Vlădoiu,ROU,FW,Köln,Bundesliga,27,28,2186,8,0,1996-1997,True,0.3294
Goran Vlaović,CRO,FW,Valencia,La Liga,23,24,1481,8,0,1996-1997,True,0.4862
Éric Vogel,FRA,"DF,FW",Strasbourg,Division 1,25,1,11,0,0,1996-1997,True,0.0
Thomas Vogel,GER,"DF,MF",Freiburg,Bundesliga,29,21,1706,0,0,1996-1997,True,0.0
David Voisin,FRA,MF,Rennes,Division 1,20,1,4,0,0,1996-1997,True,0.0
Rüdiger Vollborn,GER,GK,Leverkusen,Bundesliga,33,1,90,0,0,1996-1997,True,0.0
Hendrik Völzke,GER,,Werder Bremen,Bundesliga,21,1,7,0,0,1996-1997,True,0.0
Voro,ESP,DF,Dep La Coruña,La Liga,32,3,181,0,0,1996-1997,True,0.0
Voro,ESP,DF,Logroñés,La Liga,32,22,1967,0,0,1996-1997,True,0.0
Miroslav Votava,GER,MF,Werder Bremen,Bundesliga,40,6,467,1,0,1996-1997,True,0.1927
Chris Waddle,ENG,"FW,MF",Sunderland,Premier League,35,7,607,1,5,1996-1997,False,0.8896
David Wagner,USA,FW,Schalke 04,Bundesliga,24,13,310,0,0,1996-1997,True,0.0
Michael Wagner,AUT,MF,Freiburg,Bundesliga,20,16,763,0,0,1996-1997,True,0.0
Des Walker,ENG,DF,Sheffield Weds,Premier League,30,36,3160,0,0,1996-1997,False,0.0
Ian Walker,ENG,GK,Tottenham Hotspur,Premier League,24,37,3285,0,0,1996-1997,False,0.0
Marco Walker,SUI,DF,1860 Munich,Bundesliga,26,31,2525,3,0,1996-1997,True,0.1069
Rod Wallace,ENG,FW,Leeds United,Premier League,26,22,1432,3,2,1996-1997,False,0.3142
Jean-Guy Wallemme,FRA,DF,Lens,Division 1,28,26,2264,1,0,1996-1997,True,0.0398
Gary Walsh,ENG,GK,Middlesbrough,Premier League,28,12,1080,0,0,1996-1997,False,0.0
Steve Walsh,ENG,DF,Leicester City,Premier League,31,22,1976,2,2,1996-1997,False,0.1822
Fritz Walter,GER,FW,Arminia,Bundesliga,36,3,157,0,0,1996-1997,True,0.0
Thorsten Walther,GER,GK,Düsseldorf,Bundesliga,23,14,1136,0,0,1996-1997,True,0.0
Paulo Wanchope,CRC,FW,Derby County,Premier League,20,5,232,1,1,1996-1997,False,0.7759
Ashley Ward,ENG,FW,Derby County,Premier League,25,30,2172,8,2,1996-1997,False,0.4144
Paul Warhurst,ENG,"DF,MF",Blackburn Rovers,Premier League,26,11,496,2,0,1996-1997,False,0.3629
Guillaume Warmuz,FRA,GK,Lens,Division 1,26,17,1530,0,0,1996-1997,True,0.0
Vance Warner,ENG,DF,Nottingham Forest,Premier League,21,3,247,0,0,1996-1997,False,0.0
Christer Warren,ENG,MF,Southampton,Premier League,21,1,14,0,0,1996-1997,False,0.0
Uwe Wassmer,GER,FW,Freiburg,Bundesliga,30,20,1279,7,0,1996-1997,True,0.4926
Russell Watkinson,NAN,MF,Southampton,Premier League,18,2,43,0,0,1996-1997,False,0.0
Dave Watson,ENG,DF,Everton,Premier League,34,29,2489,1,0,1996-1997,False,0.0362
Gordon Watson,ENG,FW,Southampton,Premier League,25,15,642,2,1,1996-1997,False,0.4206
Steve Watson,ENG,"DF,MF",Newcastle United,Premier League,22,36,2999,1,0,1996-1997,False,0.03
Julian Watts,ENG,DF,Leicester City,Premier League,25,26,1977,1,0,1996-1997,False,0.0455
Tomasz Wałdoch,POL,DF,Bochum,Bundesliga,25,29,2482,1,0,1996-1997,True,0.0363
George Weah,LBR,FW,Milan,Serie A,29,28,2269,13,0,1996-1997,True,0.5156
Laurent Weber,FRA,GK,Bastia,Division 1,23,3,270,0,0,1996-1997,True,0.0
Dirk Weetendorf,GER,FW,Hamburger SV,Bundesliga,23,3,270,2,0,1996-1997,True,0.6667
Uwe Weidemann,GDR,MF,Schalke 04,Bundesliga,33,6,215,0,0,1996-1997,True,0.0
Hilmar Weilandt,GER,"DF,MF",Hansa Rostock,Bundesliga,29,22,1761,0,0,1996-1997,True,0.0
Patrick Weiser,GER,"DF,MF",Köln,Bundesliga,24,9,438,0,0,1996-1997,True,0.0
Karl Werner,GER,DF,Düsseldorf,Bundesliga,30,21,1828,2,0,1996-1997,True,0.0985
Taribo West,NGA,DF,Auxerre,Division 1,22,27,2336,1,0,1996-1997,True,0.0385
Oliver Westerbeek,GER,"DF,MF",MSV Duisburg,Bundesliga,30,15,967,1,0,1996-1997,True,0.0931
David Wetherall,ENG,DF,Leeds United,Premier League,25,29,2237,0,0,1996-1997,False,0.0
Noel Whelan,ENG,FW,Coventry City,Premier League,21,35,2851,6,2,1996-1997,False,0.2525
Phil Whelan,ENG,DF,Middlesbrough,Premier League,24,9,783,0,0,1996-1997,False,0.0
Mike Whitlow,ENG,DF,Leicester City,Premier League,28,17,1372,0,0,1996-1997,False,0.0
Guy Whittingham,ENG,FW,Sheffield Weds,Premier League,31,33,2431,3,1,1996-1997,False,0.1481
Derek Whyte,SCO,DF,Middlesbrough,Premier League,27,21,1705,0,1,1996-1997,False,0.0528
Andree Wiedener,GER,DF,Werder Bremen,Bundesliga,26,25,1457,1,0,1996-1997,True,0.0618
Tomasz Wieszczycki,POL,MF,Le Havre,Division 1,24,33,1999,2,0,1996-1997,True,0.09
Jason Wilcox,ENG,"FW,MF",Blackburn Rovers,Premier League,25,28,2363,2,3,1996-1997,False,0.1904
Ron Willems,NED,FW,Derby County,Premier League,29,16,670,2,0,1996-1997,False,0.2687
Darren Williams,ENG,DF,Sunderland,Premier League,19,11,862,2,0,1996-1997,False,0.2088
Mike Williams,ENG,FW,Sheffield Weds,Premier League,26,1,21,0,0,1996-1997,False,0.0
Paul Williams,ENG,DF,Coventry City,Premier League,25,32,2640,2,0,1996-1997,False,0.0682
Danny Williamson,ENG,MF,West Ham United,Premier League,22,15,1146,0,1,1996-1997,False,0.0785
Marc Wilmots,BEL,"FW,MF",Schalke 04,Bundesliga,27,29,2341,6,0,1996-1997,True,0.2307
Clive Wilson,ENG,DF,Tottenham Hotspur,Premier League,34,26,2113,1,1,1996-1997,False,0.0852
Stuart Wilson,ENG,MF,Leicester City,Premier League,18,2,50,1,0,1996-1997,False,1.8
Sylvain Wiltord,FRA,"FW,MF",Rennes,Division 1,22,35,2813,3,0,1996-1997,True,0.096
Grégory Wimbée,FRA,GK,Nancy,Division 1,24,36,3239,1,0,1996-1997,True,0.0278
André Winkhold,GER,"DF,MF",Düsseldorf,Bundesliga,34,11,887,0,0,1996-1997,True,0.0
Bernhard Winkler,GER,FW,1860 Munich,Bundesliga,30,27,2371,17,0,1996-1997,True,0.6453
Danny Winkler,GER,FW,Bochum,Bundesliga,22,6,111,0,0,1996-1997,True,0.0
Aron Winter,NED,MF,Inter,Serie A,29,24,1347,0,0,1996-1997,True,0.0
Nigel Winterburn,ENG,DF,Arsenal,Premier League,32,38,3375,0,3,1996-1997,False,0.08
Dennis Wise,ENG,MF,Chelsea,Premier League,29,31,2347,3,1,1996-1997,False,0.1534
Marcel Witeczek,GER,"DF,FW",Bayern Munich,Bundesliga,27,28,1626,3,0,1996-1997,True,0.1661
Sven Wittfot,GER,,Hamburger SV,Bundesliga,21,2,180,0,0,1996-1997,True,0.0
Michael Wittwer,GER,DF,Karlsruher,Bundesliga,29,17,827,0,0,1996-1997,True,0.0
Ian Woan,ENG,MF,Nottingham Forest,Premier League,28,32,2538,1,1,1996-1997,False,0.0709
Torsten Wohlert,GER,DF,MSV Duisburg,Bundesliga,30,27,2361,2,0,1996-1997,True,0.0762
Franz Wohlfahrt,AUT,GK,Stuttgart,Bundesliga,32,33,2970,0,0,1996-1997,True,0.0
Roland Wohlfarth,GER,FW,Bochum,Bundesliga,33,5,142,0,0,1996-1997,True,0.0
Paweł Wojtala,POL,DF,Hamburger SV,Bundesliga,23,12,970,0,0,1996-1997,True,0.0
Thomas Wolter,GER,"DF,MF",Werder Bremen,Bundesliga,32,9,734,0,0,1996-1997,True,0.0
Carsten Wolters,GER,"DF,MF",Dortmund,Bundesliga,27,1,46,0,0,1996-1997,True,0.0
Carsten Wolters,GER,"DF,MF",MSV Duisburg,Bundesliga,27,25,2059,2,0,1996-1997,True,0.0874
Pierre Womé,CMR,DF,Vicenza,Serie A,17,3,149,0,0,1996-1997,True,0.0
Chris Woods,ENG,GK,Southampton,Premier League,36,4,285,0,0,1996-1997,False,0.0
Christian Wörns,GER,DF,Leverkusen,Bundesliga,24,33,2966,1,0,1996-1997,True,0.0303
Dariusz Wosz,GER,MF,Bochum,Bundesliga,27,32,2803,9,0,1996-1997,True,0.289
Christopher Wreh,LBR,FW,Guingamp,Division 1,21,33,2746,10,0,1996-1997,True,0.3277
Alan Wright,ENG,DF,Aston Villa,Premier League,24,38,3420,1,5,1996-1997,False,0.1579
Ian Wright,ENG,FW,Arsenal,Premier League,32,35,2702,23,4,1996-1997,False,0.8993
Mark Wright,ENG,DF,Liverpool,Premier League,32,33,2878,0,3,1996-1997,False,0.0938
Tommy Wright,NIR,GK,Nottingham Forest,Premier League,32,1,90,0,0,1996-1997,False,0.0
Christian Wück,GER,MF,Karlsruher,Bundesliga,23,26,1958,2,0,1996-1997,True,0.0919
Peter Wynhoff,GER,"FW,MF",Gladbach,Bundesliga,27,30,1724,1,0,1996-1997,True,0.0522
Abel Xavier,POR,DF,Oviedo,La Liga,23,27,2294,0,0,1996-1997,True,0.0
Mallam Yahaya,GHA,"FW,MF",Dortmund,Bundesliga,21,2,11,0,0,1996-1997,True,0.0
Dean Yates,ENG,DF,Derby County,Premier League,28,10,712,0,1,1996-1997,False,0.1264
Joachim Yaw,GHA,MF,Real Sociedad,La Liga,22,7,359,0,0,1996-1997,True,0.0
