player,nationality,position,team,league,age,matches,minutes,goals,assists,season,assists_missing,ga_per_90
Ander Garitano,ESP,MF,Zaragoza,La Liga,29,19,1237,1,0,1998-1999,True,0.0728
Frédéric Garny,FRA,"FW,MF",Montpellier,Division 1,23,8,206,1,0,1998-1999,True,0.4369
Luigi Garzya,ITA,DF,Bari,Serie A,29,33,2819,0,0,1998-1999,False,0.0
Paul Gascoigne,ENG,MF,Middlesbrough,Premier League,31,26,1990,3,2,1998-1999,False,0.2261
Gaspar,ESP,DF,Atlético Madrid,La Liga,19,2,36,0,0,1998-1999,True,0.0
Ronny Gaspercic,BEL,GK,Extremadura,La Liga,29,32,2845,0,0,1998-1999,True,0.0
Fernando Gastón Córdoba,ARG,MF,Sampdoria,Serie A,24,1,9,0,0,1998-1999,True,0.0
Gennaro Gattuso,ITA,MF,Salernitana,Serie A,20,25,2153,0,0,1998-1999,False,0.0
Maurizio Gaudino,GER,MF,Bochum,Bundesliga,31,20,1148,2,0,1998-1999,True,0.1568
Carmine Gautieri,ITA,"FW,MF",Roma,Serie A,28,24,1003,5,0,1998-1999,False,0.4487
Franck Gava,FRA,MF,Monaco,Division 1,28,27,2195,2,0,1998-1999,True,0.082
Jason Gavin,IRL,DF,Middlesbrough,Premier League,18,2,162,0,0,1998-1999,False,0.0
Marcus Gayle,JAM,"FW,MF",Wimbledon,Premier League,27,35,2761,10,5,1998-1999,False,0.489
Marco Gebhardt,GER,"DF,MF",Eintracht Frankfurt,Bundesliga,25,17,609,2,0,1998-1999,True,0.2956
Delfí Geli,ESP,DF,Atlético Madrid,La Liga,29,6,415,0,0,1998-1999,True,0.0
Scot Gemmill,SCO,MF,Everton,Premier League,27,7,612,1,0,1998-1999,False,0.1471
Scot Gemmill,SCO,MF,Nottingham Forest,Premier League,27,20,1562,0,1,1998-1999,False,0.0576
Régis Genaux,BEL,DF,Udinese,Serie A,24,18,1452,0,3,1998-1999,False,0.186
Geni,ESP,FW,Oviedo,La Liga,18,1,15,0,0,1998-1999,True,0.0
Finidi George,NGA,"FW,MF",Real Betis,La Liga,27,36,3174,11,0,1998-1999,True,0.3119
Georgios Georgiadis,GRE,"DF,MF",Newcastle United,Premier League,26,10,589,0,0,1998-1999,False,0.0
Gerardo,ESP,"DF,MF",Villarreal,La Liga,23,34,2824,2,0,1998-1999,True,0.0637
Heiko Gerber,GER,"DF,MF",Nürnberg,Bundesliga,26,24,1750,2,0,1998-1999,True,0.1029
Steven Gerrard,ENG,MF,Liverpool,Premier League,18,12,404,0,0,1998-1999,False,0.0
Frank Gerster,GER,MF,Eintracht Frankfurt,Bundesliga,22,1,86,0,0,1998-1999,True,0.0
Federico Giampaolo,ITA,FW,Salernitana,Serie A,28,24,1359,3,4,1998-1999,False,0.4636
Giuliano Giannichedda,ITA,MF,Udinese,Serie A,23,30,2700,0,1,1998-1999,False,0.0333
Kevin Gibbens,ENG,"FW,MF",Southampton,Premier League,18,4,195,0,0,1998-1999,False,0.0
Ryan Giggs,WAL,"FW,MF",Manchester Utd,Premier League,24,24,1722,3,2,1998-1999,False,0.2613
Gilberto,BRA,"DF,MF",Inter,Serie A,22,2,117,0,0,1998-1999,False,0.0
Thomas Gill,NOR,GK,MSV Duisburg,Bundesliga,33,12,1080,0,0,1998-1999,True,0.0
Keith Gillespie,NIR,"FW,MF",Newcastle United,Premier League,23,7,470,0,1,1998-1999,False,0.1915
Keith Gillespie,NIR,"FW,MF",Blackburn Rovers,Premier League,23,16,1224,1,2,1998-1999,False,0.2206
Nicolas Gillet,FRA,DF,Nantes,Division 1,21,17,1146,1,0,1998-1999,True,0.0785
Gilmar,BRA,DF,Zaragoza,La Liga,27,1,10,0,0,1998-1999,True,0.0
David Ginola,FRA,"FW,MF",Tottenham Hotspur,Premier League,31,30,2461,3,10,1998-1999,False,0.4754
Stefano Gioacchini,ITA,FW,Venezia,Serie A,21,3,114,0,0,1998-1999,True,0.0
Stefano Gioacchini,ITA,FW,Coventry City,Premier League,21,3,47,0,0,1998-1999,False,0.0
Rodolfo Giorgetti,ITA,MF,Bari,Serie A,26,10,329,1,2,1998-1999,False,0.8207
Everton Giovanella,BRA,MF,Salamanca,La Liga,27,33,2923,1,0,1998-1999,True,0.0308
Giovanni,BRA,"FW,MF",Barcelona,La Liga,26,14,824,2,0,1998-1999,True,0.2184
Ludovic Giuly,FRA,"FW,MF",Monaco,Division 1,22,32,2365,8,0,1998-1999,True,0.3044
Shay Given,IRL,GK,Newcastle United,Premier League,22,31,2745,0,2,1998-1999,False,0.0656
Stephen Glass,SCO,MF,Newcastle United,Premier League,22,22,1585,3,2,1998-1999,False,0.2839
Ed de Goey,NED,GK,Chelsea,Premier League,31,35,3105,0,1,1998-1999,False,0.029
Berkant Göktan,TUR,FW,Bayern Munich,Bundesliga,17,1,12,0,0,1998-1999,True,0.0
Berkant Göktan,TUR,FW,Gladbach,Bundesliga,17,5,231,0,0,1998-1999,True,0.0
Bjarne Goldbæk,DEN,MF,Chelsea,Premier League,29,23,1233,5,2,1998-1999,False,0.5109
Richard Golz,GER,GK,Freiburg,Bundesliga,30,34,3060,0,0,1998-1999,True,0.0
Alain Goma,FRA,DF,Paris Saint-Germain,Division 1,25,30,2700,0,0,1998-1999,True,0.0
Pablo Gómez,ESP,MF,Alavés,La Liga,28,34,2759,5,0,1998-1999,True,0.1631
Aílton Gonçalves,BRA,FW,Werder Bremen,Bundesliga,25,12,436,2,0,1998-1999,True,0.4128
Arnaud Gonzalez,FRA,"FW,MF",Auxerre,Division 1,20,1,5,0,0,1998-1999,True,0.0
Dani González,ESP,FW,Tenerife,La Liga,26,29,2536,0,0,1998-1999,True,0.0
Javi González,ESP,MF,Athletic Club,La Liga,24,30,1422,1,0,1998-1999,True,0.0633
Juan González,URU,FW,Oviedo,La Liga,26,2,32,0,0,1998-1999,True,0.0
Juan González,URU,FW,Atlético Madrid,La Liga,26,8,525,2,0,1998-1999,True,0.3429
Kily González,ARG,"FW,MF",Zaragoza,La Liga,23,29,2541,6,0,1998-1999,True,0.2125
Jon Goodman,IRL,FW,Wimbledon,Premier League,27,1,6,0,0,1998-1999,False,0.0
Michaël Goossens,BEL,FW,Schalke 04,Bundesliga,24,12,791,1,0,1998-1999,True,0.1138
Dean Gordon,ENG,"DF,MF",Middlesbrough,Premier League,25,38,3420,3,4,1998-1999,False,0.1842
Guido Gorges,GER,DF,1860 Munich,Bundesliga,25,11,674,0,0,1998-1999,True,0.0
Guerino Gottardi,SUI,"DF,MF",Lazio,Serie A,27,13,328,0,0,1998-1999,False,0.0
Alain Gouaméné,CIV,GK,Toulouse,Division 1,32,9,810,0,0,1998-1999,True,0.0
Richard Gough,SCO,DF,Nottingham Forest,Premier League,36,7,588,0,0,1998-1999,False,0.0
Jocelyn Gourvennec,FRA,MF,Marseille,Division 1,26,23,1150,5,0,1998-1999,True,0.3913
Nicolas Goussé,FRA,FW,Rennes,Division 1,22,34,1716,6,0,1998-1999,True,0.3147
Javi Gracia,ESP,MF,Real Sociedad,La Liga,28,15,850,1,0,1998-1999,True,0.1059
Daniel Graf,GER,"FW,MF",Kaiserslautern,Bundesliga,20,2,16,0,0,1998-1999,True,0.0
Dimitrios Grammozis,GRE,MF,Hamburger SV,Bundesliga,20,15,762,0,0,1998-1999,True,0.0
Andrés Grande,ARG,MF,Bastia,Division 1,21,1,13,0,0,1998-1999,True,0.0
Alessandro Grandoni,ITA,DF,Sampdoria,Serie A,21,31,2783,0,0,1998-1999,False,0.0
Tony Grant,ENG,MF,Everton,Premier League,23,16,1059,0,0,1998-1999,False,0.0
Danny Granville,ENG,DF,Leeds United,Premier League,23,9,631,0,0,1998-1999,False,0.0
Gianluca Grassadonia,ITA,DF,Cagliari,Serie A,26,29,2521,0,0,1998-1999,False,0.0
Markus Grasser,GER,,Nürnberg,Bundesliga,26,12,748,0,0,1998-1999,True,0.0
Marco Grassi,SUI,FW,Lyon,Division 1,29,24,1542,6,0,1998-1999,True,0.3502
Xavier Gravelaine,FRA,"FW,MF",Montpellier,Division 1,29,18,1580,3,0,1998-1999,True,0.1709
Xavier Gravelaine,FRA,"FW,MF",Paris Saint-Germain,Division 1,29,7,438,0,0,1998-1999,True,0.0
Thomas Gravesen,DEN,MF,Hamburger SV,Bundesliga,22,22,1655,3,0,1998-1999,True,0.1631
Andy Gray,SCO,FW,Nottingham Forest,Premier League,20,8,342,0,0,1998-1999,False,0.0
Simon Grayson,ENG,DF,Aston Villa,Premier League,28,15,531,0,0,1998-1999,False,0.0
Jonathan Greening,ENG,MF,Manchester Utd,Premier League,19,3,70,0,0,1998-1999,False,0.0
Stéphane Grégoire,FRA,MF,Rennes,Division 1,30,34,2909,2,0,1998-1999,True,0.0619
Attilio Gregori,ITA,GK,Bari,Serie A,32,2,180,0,0,1998-1999,False,0.0
Holger Greilich,GER,DF,1860 Munich,Bundesliga,27,22,1823,0,0,1998-1999,True,0.0
Frank Greiner,GER,"DF,MF",Wolfsburg,Bundesliga,32,31,2443,1,0,1998-1999,True,0.0368
Vince Grella,AUS,MF,Empoli,Serie A,18,5,250,0,0,1998-1999,True,0.0
François Grenet,FRA,DF,Bordeaux,Division 1,23,23,1938,0,0,1998-1999,True,0.0
Andy Griffin,ENG,DF,Newcastle United,Premier League,19,14,1171,0,0,1998-1999,False,0.0
Gilles Grimandi,FRA,DF,Arsenal,Premier League,27,8,356,0,0,1998-1999,False,0.0
Frode Grodås,NOR,GK,Schalke 04,Bundesliga,33,2,180,0,0,1998-1999,True,0.0
Frode Grodås,NOR,GK,Racing Sant,La Liga,33,6,540,0,0,1998-1999,True,0.0
David Grondin,FRA,"DF,MF",Arsenal,Premier League,18,1,90,0,0,1998-1999,False,0.0
Gabriele Grossi,ITA,DF,Perugia,Serie A,26,2,75,0,0,1998-1999,False,0.0
Martin Groth,GER,MF,Hamburger SV,Bundesliga,28,33,2970,7,0,1998-1999,True,0.2121
Vanja Grubač,MNE,FW,Hamburger SV,Bundesliga,27,7,150,1,0,1998-1999,True,0.6
Pep Guardiola,ESP,MF,Barcelona,La Liga,27,22,1834,1,0,1998-1999,True,0.0491
Vladimir Gudelj,BIH,FW,Celta Vigo,La Liga,31,14,469,2,0,1998-1999,True,0.3838
Marc-Éric Gueï,CIV,FW,Montpellier,Division 1,18,4,145,0,0,1998-1999,True,0.0
Tchiressoua Guel,CIV,MF,Marseille,Division 1,22,2,90,0,0,1998-1999,True,0.0
Julen Guerrero,ESP,"FW,MF",Athletic Club,La Liga,24,36,2534,9,0,1998-1999,True,0.3197
Miguel Guerrero,COL,FW,Bari,Serie A,30,11,396,1,0,1998-1999,False,0.2273
Andrés Guglielminpietro,ARG,MF,Milan,Serie A,24,21,1651,4,7,1998-1999,False,0.5996
Stéphane Guiraud,FRA,MF,Toulouse,Division 1,22,1,8,0,0,1998-1999,True,0.0
Stéphane Guivarc'h,FRA,FW,Newcastle United,Premier League,27,4,230,1,0,1998-1999,False,0.3913
Neşat Gülünoğlu,TUR,FW,Bochum,Bundesliga,19,12,268,0,0,1998-1999,True,0.0
Ali Güneş,TUR,"DF,FW",Freiburg,Bundesliga,19,32,2105,4,0,1998-1999,True,0.171
Ole Gunnar Solskjær,NOR,FW,Manchester Utd,Premier League,25,19,859,12,1,1998-1999,False,1.362
Arnar Gunnlaugsson,ISL,"FW,MF",Leicester City,Premier League,25,9,403,0,0,1998-1999,False,0.0
Sven Günther,GER,"DF,MF",Nürnberg,Bundesliga,24,19,898,0,0,1998-1999,True,0.0
Steve Guppy,ENG,MF,Leicester City,Premier League,29,38,3420,4,11,1998-1999,False,0.3947
Felipe Guréndez,ESP,MF,Athletic Club,La Liga,22,27,2004,1,0,1998-1999,True,0.0449
Gustavo,ESP,MF,Tenerife,La Liga,19,1,12,0,0,1998-1999,True,0.0
Guti,ESP,"FW,MF",Real Madrid,La Liga,21,28,1339,1,0,1998-1999,True,0.0672
Álvaro Gutiérrez,URU,MF,Valladolid,La Liga,30,1,11,0,0,1998-1999,True,0.0
Orlando Gutiérrez,ESP,"DF,MF",Valladolid,La Liga,22,3,270,0,0,1998-1999,True,0.0
Laurent Guyot,FRA,DF,Toulouse,Division 1,28,15,1157,0,0,1998-1999,True,0.0
Alf-Inge Haaland,NOR,"DF,MF",Leeds United,Premier League,25,29,2256,1,1,1998-1999,False,0.0798
El Hadji Diouf,SEN,"FW,MF",Sochaux,Division 1,17,15,1045,0,0,1998-1999,True,0.0
Mustapha Hadji,MAR,MF,Dep La Coruña,La Liga,26,21,1024,2,0,1998-1999,True,0.1758
Youssouf Hadji,MAR,"FW,MF",Nancy,Division 1,18,1,8,0,0,1998-1999,True,0.0
Matthias Hagner,GER,MF,Gladbach,Bundesliga,23,18,940,2,0,1998-1999,True,0.1915
Tomasz Hajto,POL,DF,MSV Duisburg,Bundesliga,25,29,2485,4,0,1998-1999,True,0.1449
Marcus Hall,ENG,DF,Coventry City,Premier League,22,5,291,0,0,1998-1999,False,0.0
Paul Hall,JAM,FW,Coventry City,Premier League,26,9,256,0,0,1998-1999,False,0.0
Gunnar Halle,NOR,DF,Leeds United,Premier League,32,17,1289,2,0,1998-1999,False,0.1396
Dietmar Hamann,GER,MF,Newcastle United,Premier League,24,23,1780,4,1,1998-1999,False,0.2528
Sébastien Hamel,FRA,GK,Le Havre,Division 1,22,19,1644,0,0,1998-1999,True,0.0
Stefan Hampl,GER,FW,Freiburg,Bundesliga,23,4,96,0,0,1998-1999,True,0.0
Markus Happe,GER,DF,Leverkusen,Bundesliga,26,24,1718,0,0,1998-1999,True,0.0
Marlon Harewood,ENG,FW,Nottingham Forest,Premier League,18,23,1122,1,1,1998-1999,False,0.1604
John Harkes,USA,MF,Nottingham Forest,Premier League,31,3,247,0,0,1998-1999,False,0.0
Steve Harkness,ENG,DF,Liverpool,Premier League,26,6,233,0,0,1998-1999,False,0.0
John Harold Lozano,COL,MF,Valladolid,La Liga,26,19,1462,1,0,1998-1999,True,0.0616
Kevin Harper,SCO,FW,Derby County,Premier League,22,27,861,1,1,1998-1999,False,0.2091
Steve Harper,ENG,GK,Newcastle United,Premier League,23,8,675,0,0,1998-1999,False,0.0
Craig Harrison,ENG,DF,Middlesbrough,Premier League,20,4,271,0,0,1998-1999,False,0.0
Ian Harte,IRL,DF,Leeds United,Premier League,20,35,3034,4,7,1998-1999,False,0.3263
Michael Hartmann,GER,"DF,MF",Hertha BSC,Bundesliga,24,27,1900,2,0,1998-1999,True,0.0947
John Hartson,WAL,FW,Wimbledon,Premier League,23,14,1001,2,1,1998-1999,False,0.2697
John Hartson,WAL,FW,West Ham United,Premier League,23,17,1444,4,2,1998-1999,False,0.374
Steve Haslam,ENG,DF,Sheffield Weds,Premier League,18,2,114,0,0,1998-1999,False,0.0
Thomas Häßler,GER,MF,Dortmund,Bundesliga,32,18,818,2,0,1998-1999,True,0.22
Markus Hausweiler,GER,MF,Gladbach,Bundesliga,22,16,1196,2,0,1998-1999,True,0.1505
Simon Haworth,WAL,FW,Coventry City,Premier League,21,1,90,0,0,1998-1999,False,0.0
Magnus Hedman,SWE,GK,Coventry City,Premier League,25,36,3240,0,0,1998-1999,False,0.0
Vegard Heggem,NOR,"DF,MF",Liverpool,Premier League,23,29,2316,2,3,1998-1999,False,0.1943
Jörg Heinrich,GER,"DF,MF",Fiorentina,Serie A,28,33,2932,3,4,1998-1999,False,0.2149
Jan Heintze,DEN,DF,Leverkusen,Bundesliga,34,26,1741,1,0,1998-1999,True,0.0517
Frankie Hejduk,USA,"DF,MF",Leverkusen,Bundesliga,23,10,747,1,0,1998-1999,True,0.1205
Oliver Held,GER,"DF,MF",Schalke 04,Bundesliga,25,21,1645,2,0,1998-1999,True,0.1094
Horst Heldt,GER,MF,1860 Munich,Bundesliga,28,27,2000,1,0,1998-1999,True,0.045
Iván Helguera,ESP,"DF,MF",Espanyol,La Liga,23,37,3297,2,0,1998-1999,True,0.0546
Luis Helguera,ESP,MF,Zaragoza,La Liga,22,3,165,0,0,1998-1999,True,0.0
David Hellebuyck,FRA,MF,Lyon,Division 1,19,2,92,0,0,1998-1999,True,0.0
Thomas Helmer,GER,"DF,MF",Bayern Munich,Bundesliga,33,21,1477,2,0,1998-1999,True,0.1219
Thomas Helveg,DEN,DF,Milan,Serie A,27,27,2286,0,2,1998-1999,False,0.0787
Brahim Hemdani,ALG,"DF,MF",Strasbourg,Division 1,20,12,771,0,0,1998-1999,True,0.0
Stéphane Henchoz,SUI,DF,Blackburn Rovers,Premier League,23,34,2885,0,0,1998-1999,False,0.0
Lee Hendrie,ENG,MF,Aston Villa,Premier League,21,32,2796,3,6,1998-1999,False,0.2897
Thomas Hengen,GER,DF,Dortmund,Bundesliga,23,13,551,0,0,1998-1999,True,0.0
Jérémy Hénin,FRA,DF,Le Havre,Division 1,20,28,2353,0,0,1998-1999,True,0.0
Thierry Henry,FRA,FW,Juventus,Serie A,20,16,1029,3,2,1998-1999,False,0.4373
Thierry Henry,FRA,FW,Monaco,Division 1,20,13,756,1,0,1998-1999,True,0.119
Lars Hermel,GER,DF,Freiburg,Bundesliga,27,24,1853,0,0,1998-1999,True,0.0
Heiko Herrlich,GER,FW,Dortmund,Bundesliga,26,21,1340,6,0,1998-1999,True,0.403
Ingo Hertzsch,GER,DF,Hamburger SV,Bundesliga,21,30,2476,0,0,1998-1999,True,0.0
Tomás Hervás,ESP,MF,Celta Vigo,La Liga,27,35,1895,3,0,1998-1999,True,0.1425
Andi Herzog,AUT,MF,Werder Bremen,Bundesliga,29,27,2158,3,0,1998-1999,True,0.1251
Hendrik Herzog,GER,DF,Hertha BSC,Bundesliga,29,26,2144,2,0,1998-1999,True,0.084
Emile Heskey,ENG,FW,Leicester City,Premier League,20,30,2589,6,3,1998-1999,False,0.3129
Ruud Hesp,NED,GK,Barcelona,La Liga,32,37,3330,0,0,1998-1999,True,0.0
Tony Heurtebis,FRA,GK,Rennes,Division 1,23,5,450,0,0,1998-1999,True,0.0
Martin Hiden,AUT,DF,Leeds United,Premier League,25,14,1195,0,2,1998-1999,False,0.1506
Fernando Hierro,ESP,"DF,MF",Real Madrid,La Liga,30,28,2281,6,0,1998-1999,True,0.2367
Scott Hiley,ENG,DF,Southampton,Premier League,29,29,2371,0,0,1998-1999,False,0.0
Andreas Hilfiker,SUI,GK,Nürnberg,Bundesliga,29,17,1530,0,0,1998-1999,True,0.0
Andy Hinchcliffe,ENG,DF,Sheffield Weds,Premier League,29,32,2797,3,4,1998-1999,False,0.2252
Dietmar Hirsch,GER,"DF,MF",MSV Duisburg,Bundesliga,26,29,2352,1,0,1998-1999,True,0.0383
David Hirst,ENG,FW,Southampton,Premier League,30,2,24,0,0,1998-1999,False,0.0
Shaka Hislop,TRI,GK,West Ham United,Premier League,29,37,3300,0,0,1998-1999,False,0.0
Franck Histilloles,FRA,MF,Metz,Division 1,25,10,385,0,0,1998-1999,True,0.0
Kevin Hitchcock,NAN,GK,Chelsea,Premier League,35,3,224,0,0,1998-1999,False,0.0
Bernd Hobsch,GER,FW,1860 Munich,Bundesliga,30,25,1642,12,0,1998-1999,True,0.6577
Glyn Hodges,WAL,MF,Nottingham Forest,Premier League,35,5,289,0,0,1998-1999,False,0.0
Lee Hodges,ENG,MF,West Ham United,Premier League,20,1,5,0,0,1998-1999,False,0.0
Thomas Hoersen,GER,"DF,MF",MSV Duisburg,Bundesliga,26,15,1080,3,0,1998-1999,True,0.25
Torben Hoffmann,GER,DF,Freiburg,Bundesliga,23,20,1436,2,0,1998-1999,True,0.1253
Michael Hofmann,GER,GK,1860 Munich,Bundesliga,25,34,3060,0,0,1998-1999,True,0.0
Norbert Hofmann,GER,MF,Bochum,Bundesliga,26,27,2073,1,0,1998-1999,True,0.0434
Vincent Hognon,FRA,DF,Nancy,Division 1,23,20,1712,0,0,1998-1999,True,0.0
Olaf Holetschek,GER,"DF,FW",Hansa Rostock,Bundesliga,30,20,992,0,0,1998-1999,True,0.0
Bernd Hollerbach,GER,"DF,MF",Hamburger SV,Bundesliga,28,29,2234,2,0,1998-1999,True,0.0806
Gavin Holligan,ENG,FW,West Ham United,Premier League,18,1,11,0,0,1998-1999,False,0.0
Marco van Hoogdalem,NED,DF,Schalke 04,Bundesliga,26,25,2208,1,0,1998-1999,True,0.0408
Nico-Jan Hoogma,NED,DF,Hamburger SV,Bundesliga,29,30,2625,1,0,1998-1999,True,0.0343
Pierre van Hooijdonk,NED,FW,Nottingham Forest,Premier League,28,21,1743,6,4,1998-1999,False,0.5164
David Hopkin,SCO,MF,Leeds United,Premier League,27,34,2834,4,4,1998-1999,False,0.2541
Christophe Horlaville,FRA,FW,Metz,Division 1,29,9,614,2,0,1998-1999,True,0.2932
Russell Hoult,ENG,GK,Derby County,Premier League,25,23,2017,0,0,1998-1999,False,0.0
David Howells,ENG,MF,Southampton,Premier League,30,9,639,1,0,1998-1999,False,0.1408
Steve Howey,ENG,DF,Newcastle United,Premier League,26,14,1190,0,0,1998-1999,False,0.0
Marian Hristov,BUL,MF,Kaiserslautern,Bundesliga,25,19,1435,3,0,1998-1999,True,0.1882
János Hrutka,HUN,DF,Kaiserslautern,Bundesliga,23,12,553,1,0,1998-1999,True,0.1627
Laurent Huard,FRA,MF,Rennes,Division 1,24,18,802,1,0,1998-1999,True,0.1122
Petar Hubchev,BUL,DF,Eintracht Frankfurt,Bundesliga,34,27,2084,0,0,1998-1999,True,0.0
Darren Huckerby,ENG,"FW,MF",Coventry City,Premier League,22,34,2736,9,4,1998-1999,False,0.4276
Aaron Hughes,NIR,DF,Newcastle United,Premier League,18,14,1105,0,1,1998-1999,False,0.0814
Ceri Hughes,WAL,MF,Wimbledon,Premier League,27,13,808,1,1,1998-1999,False,0.2228
David Hughes,ENG,MF,Southampton,Premier League,25,9,571,0,0,1998-1999,False,0.0
Mark Hughes,WAL,FW,Southampton,Premier League,34,32,2777,1,1,1998-1999,False,0.0648
Michael Hughes,NIR,MF,Wimbledon,Premier League,26,30,2393,2,6,1998-1999,False,0.3009
Stephen Hughes,ENG,MF,Arsenal,Premier League,21,14,631,1,2,1998-1999,False,0.4279
Hugo,POR,DF,Sampdoria,Serie A,21,15,734,0,0,1998-1999,False,0.0
Angelo Hugues,FRA,GK,Lorient,Division 1,31,30,2591,0,0,1998-1999,True,0.0
Ritchie Humphreys,ENG,"DF,FW",Sheffield Weds,Premier League,20,19,934,1,0,1998-1999,False,0.0964
Andy Hunt,ENG,FW,Charlton Athletic,Premier League,28,34,2633,6,1,1998-1999,False,0.2393
Jonathan Hunt,ENG,MF,Derby County,Premier League,26,6,71,1,0,1998-1999,False,1.2676
Don Hutchison,SCO,MF,Everton,Premier League,27,33,2553,3,7,1998-1999,False,0.3525
Nicolas Huysman,FRA,MF,Le Havre,Division 1,30,22,1489,0,0,1998-1999,True,0.0
Graham Hyde,ENG,MF,Sheffield Weds,Premier League,27,1,19,0,0,1998-1999,False,0.0
Giuseppe Iachini,ITA,MF,Venezia,Serie A,34,15,1212,0,2,1998-1999,False,0.1485
Vincenzo Iacopino,ITA,MF,Sampdoria,Serie A,21,17,518,1,0,1998-1999,False,0.1737
Alessandro Iannuzzi,ITA,FW,Lazio,Serie A,22,2,95,0,0,1998-1999,True,0.0
Aleksandre Iashvili,GEO,"FW,MF",Freiburg,Bundesliga,20,11,968,6,0,1998-1999,True,0.5579
Ariel Ibagaza,ARG,MF,Mallorca,La Liga,21,26,1743,5,0,1998-1999,True,0.2582
Iñigo Idiakez,ESP,"FW,MF",Real Sociedad,La Liga,24,29,1727,7,0,1998-1999,True,0.3648
Iván Iglesias,ESP,MF,Oviedo,La Liga,26,16,1111,3,0,1998-1999,True,0.243
José Ignacio,ESP,MF,Zaragoza,La Liga,24,31,1906,1,0,1998-1999,True,0.0472
Victor Ikpeba,NGA,FW,Monaco,Division 1,25,32,2124,11,0,1998-1999,True,0.4661
Saša Ilić,SCG,GK,Charlton Athletic,Premier League,26,23,1978,0,1,1998-1999,False,0.0455
Adrian Ilie,ROU,"FW,MF",Valencia,La Liga,24,24,1798,10,0,1998-1999,True,0.5006
Bodo Illgner,GER,GK,Real Madrid,La Liga,31,34,3060,0,0,1998-1999,True,0.0
Andoni Imaz,ESP,MF,Athletic Club,La Liga,26,13,892,1,0,1998-1999,True,0.1009
Andy Impey,ENG,"DF,MF",West Ham United,Premier League,26,8,572,0,0,1998-1999,False,0.0
Andy Impey,ENG,"DF,MF",Leicester City,Premier League,26,18,1498,0,1,1998-1999,False,0.0601
Paul Ince,ENG,MF,Liverpool,Premier League,30,34,2999,6,4,1998-1999,False,0.3001
Giovanni Indiveri,ITA,GK,Bari,Serie A,23,4,360,0,0,1998-1999,False,0.0
Stig Inge Bjørnebye,NOR,DF,Liverpool,Premier League,28,23,1858,0,2,1998-1999,False,0.0969
Klas Ingesson,SWE,MF,Bologna,Serie A,29,30,2610,3,0,1998-1999,False,0.1034
Duccio Innocenti,ITA,DF,Bari,Serie A,22,32,2131,3,0,1998-1999,False,0.1267
Filippo Inzaghi,ITA,FW,Juventus,Serie A,24,28,2270,13,2,1998-1999,False,0.5947
Simone Inzaghi,ITA,FW,Piacenza,Serie A,22,30,2123,14,4,1998-1999,False,0.7631
Viorel Ion,ROU,FW,Bochum,Bundesliga,30,12,869,1,0,1998-1999,True,0.1036
Marius Iordache,ROU,DF,Villarreal,La Liga,19,1,65,0,0,1998-1999,True,0.0
Samuel Ipoua,CMR,FW,Toulouse,Division 1,25,9,537,1,0,1998-1999,True,0.1676
Bruno Irles,FRA,DF,Monaco,Division 1,22,7,339,0,0,1998-1999,True,0.0
Denis Irwin,IRL,DF,Manchester Utd,Premier League,32,29,2285,2,2,1998-1999,False,0.1575
Henry Isaac,NGA,FW,Eintracht Frankfurt,Bundesliga,18,4,65,0,0,1998-1999,True,0.0
Michaël Isabey,FRA,MF,Sochaux,Division 1,23,3,108,0,0,1998-1999,True,0.0
Dragan Isailović,SRB,FW,Valladolid,La Liga,22,6,265,0,0,1998-1999,True,0.0
Valérien Ismaël,FRA,DF,Lens,Division 1,22,20,1758,0,0,1998-1999,True,0.0
Pierre Issa,RSA,DF,Marseille,Division 1,22,16,968,0,0,1998-1999,True,0.0
Awudu Issaka,GHA,MF,1860 Munich,Bundesliga,19,1,20,0,0,1998-1999,True,0.0
Ito,ESP,MF,Real Betis,La Liga,23,34,2112,1,0,1998-1999,True,0.0426
Mark Iuliano,ITA,DF,Juventus,Serie A,24,20,1564,1,0,1998-1999,False,0.0575
Andrea Ivan,ITA,GK,Salernitana,Serie A,25,4,335,0,0,1998-1999,False,0.0
Steffen Iversen,NOR,FW,Tottenham Hotspur,Premier League,21,27,1994,9,2,1998-1999,False,0.4965
Muzzy Izzet,TUR,MF,Leicester City,Premier League,23,31,2686,5,2,1998-1999,False,0.2345
Darren Jackson,SCO,FW,Coventry City,Premier League,32,3,82,0,0,1998-1999,False,0.0
Jacob,ESP,,Tenerife,La Liga,20,1,74,0,0,1998-1999,True,0.0
Jonathan Jäger,FRA,FW,Metz,Division 1,20,7,384,0,0,1998-1999,True,0.0
Jaime,ESP,MF,Real Madrid,La Liga,25,14,518,0,0,1998-1999,True,0.0
Jaime,ESP,MF,Oviedo,La Liga,21,26,1612,1,0,1998-1999,True,0.0558
Jaime,ESP,DF,Real Betis,La Liga,26,12,657,0,0,1998-1999,True,0.0
Hamada Jambay,MAD,DF,Marseille,Division 1,23,3,77,0,0,1998-1999,True,0.0
Paulo Jamelli,BRA,FW,Zaragoza,La Liga,24,23,1266,4,0,1998-1999,True,0.2844
David James,ENG,GK,Liverpool,Premier League,27,26,2340,0,0,1998-1999,False,0.0
Carsten Jancker,GER,FW,Bayern Munich,Bundesliga,23,26,1609,13,0,1998-1999,True,0.7272
